game_id;company_id
1500;250
1501;250
1802;250
1803;250
1810;250
2981;250
5418;250
11227;250
11313;250
14986;250
15838;250
15843;250
20283;250
121688;250
121689;250
121717;250
6846;251
8076;251
15021;251
25800;251
27438;251
27593;251
28416;251
65631;251
76515;251
116416;251
8810;252
19423;252
22896;252
88;254
5810;254
11286;254
234;255
739;255
1183;255
8947;255
8969;255
13183;255
27842;255
27843;255
53387;255
2971;256
19841;256
21407;256
69007;256
109600;256
9116;257
2792;258
3668;258
3781;258
3943;258
3977;258
4148;258
112660;258
3786;259
4080;259
5744;259
5904;259
6004;259
6014;259
6306;259
6642;259
8032;259
8033;259
8056;259
8057;259
117003;259
314;260
341;260
2855;260
3368;260
3811;260
3851;260
3941;260
3951;260
5767;260
5908;260
5985;260
6322;260
7901;260
7902;260
10791;260
11673;260
74425;260
493;261
1342;261
1928;261
1982;261
14362;261
25009;261
103386;261
325;262
3721;262
3723;262
1200;263
1206;263
1235;263
1240;263
1241;263
1243;263
1244;263
1245;263
1246;263
1248;263
1249;263
3243;263
3338;263
3588;263
3872;263
3889;263
3890;263
3891;263
3913;263
3986;263
4021;263
4063;263
4064;263
4076;263
4872;263
4959;263
5207;263
5208;263
5209;263
5756;263
5881;263
6081;263
6453;263
6454;263
6455;263
6456;263
6457;263
6492;263
6493;263
6530;263
7160;263
7188;263
9763;263
10386;263
11705;263
11739;263
13893;263
14691;263
14749;263
14750;263
14751;263
14753;263
14754;263
14755;263
18275;263
18328;263
18330;263
18666;263
18697;263
18698;263
18699;263
19776;263
20133;263
20259;263
20611;263
22702;263
23012;263
28394;263
38471;263
39934;263
42866;263
45037;263
63313;263
107012;263
16129;264
367;265
8717;265
294;266
18385;266
608;267
609;267
610;267
823;267
850;267
896;267
9430;267
72145;267
115857;267
2702;268
27454;268
292;269
859;269
860;269
921;269
8942;269
9294;269
10766;269
15004;269
16015;269
27295;269
33303;269
3132;270
9172;270
9910;270
187;271
3281;271
5760;271
5797;271
5909;271
6159;271
6248;271
8;272
8;273
2500;273
9;274
939;274
12464;275
2689;276
3011;276
3942;276
3943;276
6203;276
8265;276
96159;276
91;277
92;277
93;277
94;277
100;277
503;277
583;277
696;277
700;277
701;277
702;277
703;277
705;277
796;277
808;277
809;277
811;277
813;277
814;277
815;277
817;277
818;277
824;277
875;277
925;277
952;277
953;277
954;277
1312;277
1315;277
2153;277
2946;277
2986;277
3003;277
3133;277
3134;277
3135;277
3136;277
3561;277
3641;277
3874;277
3875;277
3915;277
3992;277
4033;277
4034;277
4035;277
4036;277
4037;277
4044;277
4174;277
4175;277
4176;277
4177;277
4179;277
4655;277
4753;277
4784;277
4825;277
4826;277
4827;277
4828;277
4852;277
4894;277
4983;277
4986;277
5059;277
5061;277
5063;277
5065;277
5071;277
5471;277
5474;277
5575;277
5832;277
5833;277
5937;277
5951;277
5959;277
5960;277
5964;277
6018;277
6019;277
6210;277
6356;277
6993;277
7002;277
7107;277
7108;277
7109;277
7110;277
7111;277
7112;277
7225;277
7226;277
7304;277
7324;277
7384;277
7433;277
7574;277
8264;277
10682;277
11071;277
11075;277
11556;277
11650;277
19459;277
19464;277
19918;277
20679;277
22342;277
27081;277
36847;277
36848;277
43338;277
45582;277
75297;277
81484;277
103500;277
114287;277
121824;277
44;279
45;279
59;279
121;279
1466;279
5193;279
47339;279
94752;279
250;280
433;280
1006;280
1222;280
1334;280
1345;280
1347;280
24169;280
27096;280
250;281
433;281
6638;281
2203;282
20197;282
260;283
898;283
3212;283
10632;283
10981;283
13098;283
13112;283
13113;283
13117;283
13118;283
13119;283
13120;283
13121;283
13137;283
13143;283
13144;283
13145;283
13146;283
13147;283
13148;283
13149;283
13150;283
14561;283
14564;283
14573;283
14577;283
14579;283
14582;283
14583;283
14584;283
14585;283
24373;283
25321;283
26740;283
28859;283
54696;283
75675;283
102585;283
110840;283
116594;283
119318;283
120981;283
121021;283
121022;283
121023;283
121024;283
121025;283
121026;283
121027;283
121028;283
223;284
224;284
237;284
899;284
1274;284
1275;284
1496;284
1497;284
1876;284
4151;284
5528;284
5529;284
5530;284
5532;284
5533;284
5534;284
5535;284
10982;284
13126;284
13127;284
13128;284
13129;284
13130;284
13131;284
13132;284
13133;284
13134;284
13135;284
13136;284
13152;284
14915;284
16613;284
18494;284
18638;284
20106;284
20194;284
26740;284
27891;284
28558;284
28955;284
45115;284
80181;284
113893;284
705;285
809;285
813;285
3619;285
3641;285
4590;285
6298;285
8020;285
18265;285
18944;285
42596;285
49841;285
72032;285
1258;287
3523;287
3960;287
3974;287
3975;287
4040;287
5719;287
6523;287
10659;287
488;290
530;290
719;290
748;290
1048;290
1049;290
1050;290
2192;290
5567;290
7032;290
11157;290
20084;290
20749;290
53243;290
76413;290
76414;290
76415;290
96140;290
103210;290
113533;290
769;291
1164;291
3823;291
4122;291
5901;291
5991;291
19965;291
138;292
189;292
190;292
542;292
1188;292
1189;292
2050;292
2681;292
2682;292
2695;292
2738;292
2847;292
3149;292
3150;292
3259;292
3619;292
3781;292
3818;292
3857;292
4188;292
4763;292
4844;292
4969;292
5244;292
6836;292
6844;292
7685;292
8020;292
8304;292
9476;292
10910;292
11069;292
11077;292
17030;292
18944;292
19090;292
19091;292
19675;292
19745;292
25083;292
52190;292
94445;292
94876;292
101063;292
119183;292
6838;293
6839;293
9918;293
17030;293
28815;293
52190;293
101057;293
102321;293
112674;293
64;294
854;294
862;294
1871;294
2047;294
2993;294
3015;294
3097;294
3232;294
4780;294
4781;294
4782;294
6707;294
6778;294
7025;294
7610;294
7633;294
8040;294
8339;294
9463;294
9534;294
11204;294
11307;294
14746;294
15995;294
18874;294
19000;294
19268;294
19361;294
26165;294
26993;294
27821;294
27822;294
27824;294
27825;294
27826;294
27835;294
27836;294
27837;294
27838;294
27839;294
27856;294
41623;294
44158;294
51523;294
51524;294
51525;294
72600;294
77489;294
78249;294
110328;294
114940;294
114941;294
114942;294
114943;294
114944;294
115071;294
115072;294
115575;294
592;295
656;295
773;295
934;295
935;295
2213;295
3126;295
7083;295
7840;295
70136;295
102056;295
319;296
4942;296
313;298
17255;298
30391;298
276;299
2648;299
19766;299
19767;299
25843;299
40;301
5233;301
40;302
3934;303
5970;303
6010;303
6720;303
52187;303
75700;303
69;304
655;304
2616;304
18;305
19;305
665;305
1062;305
2602;305
3750;305
20316;305
24085;305
35552;305
103329;305
103387;305
731;306
960;306
1972;306
2413;306
3174;306
3265;306
6030;306
6574;306
7003;306
43853;306
109;308
1972;308
3262;308
3263;308
3270;308
6030;308
18383;308
47398;308
326;309
5913;309
8717;309
18486;311
44933;311
375;312
376;312
379;312
381;312
474;312
479;312
1472;312
4108;312
6257;312
6326;312
6553;312
18683;312
21617;312
41037;312
474;313
3190;313
7125;313
73494;313
96488;313
495;314
539;314
6880;314
24833;314
37016;314
50199;314
80853;314
113629;314
489;315
1973;315
9728;315
18063;315
19322;315
26137;315
89554;315
33;316
12477;316
27852;316
792;317
845;317
871;317
881;317
922;317
9263;317
10735;317
11028;317
11228;317
11229;317
30409;317
476;318
560;318
564;318
625;318
1308;318
1645;318
2656;318
3077;318
3078;318
3215;318
3939;318
3961;318
4134;318
4873;318
5126;318
6509;318
7128;318
7186;318
8366;318
9351;318
9979;318
10877;318
14368;318
20871;318
21663;318
23063;318
23818;318
28745;318
80821;318
118557;318
476;319
545;319
559;319
568;319
623;319
625;319
979;319
1586;319
1632;319
1648;319
2787;319
2788;319
3928;319
4130;319
4790;319
5159;319
5240;319
5246;319
5917;319
5920;319
5921;319
6806;319
6873;319
7006;319
8504;319
8509;319
9179;319
26731;319
44952;319
45041;319
394;321
420;321
976;321
1191;321
1554;321
1824;321
2543;321
2544;321
2557;321
2558;321
3674;321
3728;321
3792;321
4798;321
5299;321
5300;321
6370;321
6371;321
6372;321
6388;321
8613;321
12481;321
17460;321
18863;321
20497;321
21727;321
24057;321
24818;321
24819;321
24820;321
24853;321
26373;321
27121;321
27122;321
38396;321
39986;321
57558;321
74038;321
74423;321
388;322
399;322
400;322
1175;322
1176;322
1816;322
11548;322
17463;322
20912;322
21206;322
27512;322
44922;322
49173;322
78491;322
78492;322
109284;322
118480;322
424;323
4550;323
6593;323
6594;323
13894;323
19740;323
72920;323
421;324
1349;324
1359;324
7358;324
999;325
1639;325
3056;325
3366;325
3618;325
3647;325
3793;325
3946;325
6309;325
6484;325
16968;325
19432;325
238;326
8475;326
8983;326
16198;326
16202;326
16203;326
21540;326
111547;326
333;327
812;327
1610;327
1613;327
1615;327
1620;327
1622;327
1623;327
3430;327
3471;327
3535;327
3567;327
3595;327
3628;327
3702;327
3703;327
3895;327
3918;327
4121;327
4166;327
4366;327
5753;327
5844;327
5851;327
5992;327
6152;327
6921;327
7106;327
10163;327
18632;327
26635;327
497;329
975;329
2577;329
5147;329
5256;329
5745;329
6234;329
6928;329
7120;329
11635;329
11663;329
12331;329
12332;329
12381;329
20602;329
21231;329
75986;329
80468;329
44;331
45;331
46;331
589;331
590;331
591;331
5652;331
8863;331
11085;331
52375;331
102057;331
96;332
97;332
98;332
99;332
100;332
101;332
526;332
816;332
2585;332
2586;332
2587;332
4043;332
5157;332
122269;332
104;333
386;335
411;335
1804;335
14723;335
26625;335
28402;335
41839;335
411;336
1346;336
106819;336
398;337
414;337
2408;337
16793;338
44706;338
5748;340
6186;340
11436;340
23098;340
311;342
1897;342
8346;342
221;343
3468;343
8600;343
8601;343
19165;343
26657;343
392;345
412;346
105;347
620;347
2074;347
2626;347
3193;347
3838;347
3840;347
5749;347
5761;347
8229;347
8230;347
8231;347
10067;347
10916;347
20160;347
21699;347
23041;347
26186;347
27929;347
50135;347
78153;347
117267;347
117321;347
118274;347
100;348
105;348
260;348
696;348
700;348
702;348
778;348
2679;348
2746;348
3133;348
3134;348
3136;348
4047;348
4674;348
4675;348
4983;348
5157;348
5222;348
5474;348
5833;348
5906;348
5944;348
6295;348
7103;348
7304;348
11639;348
23427;348
95;349
4046;349
4047;349
4102;349
92;350
95;350
23809;350
78044;350
103;351
996;351
997;351
1832;351
4177;351
4178;351
4725;351
4726;351
5157;351
5191;351
5964;351
78100;351
94;352
4227;352
6224;352
6225;352
74104;352
94;353
97;353
2743;354
19107;354
27250;355
102;356
5319;356
7115;356
7217;356
8733;356
26709;356
33862;356
54279;356
120187;356
120188;356
120189;356
120190;356
120191;356
120192;356
120193;356
120194;356
120195;356
120196;356
120197;356
120198;356
103;357
526;357
2032;357
2159;357
2785;357
4747;357
4855;357
4917;357
5189;357
6848;357
9026;357
281;358
286;358
355;358
286;359
8719;359
17453;359
220;360
286;360
669;361
12464;361
355;362
2685;362
2692;362
2693;362
6467;362
120543;362
318;363
434;364
1969;364
2541;364
3735;364
4631;364
5928;364
7071;364
22816;364
109;365
434;365
731;365
732;365
733;365
1020;365
1971;365
3174;365
3262;365
3263;365
3265;365
3270;365
3735;365
5850;365
7003;365
27912;365
43853;365
119155;365
281;367
3845;367
3994;367
120543;367
331;369
5502;369
10737;369
23705;369
278;370
7647;370
13227;370
13228;370
287;373
328;373
834;373
1043;373
2125;373
7409;373
8391;373
8891;373
11226;373
23715;373
16446;374
16663;374
9318;376
293;377
310;377
863;377
864;377
865;377
866;377
867;377
868;377
869;377
1318;377
2152;377
3083;377
3271;377
3272;377
4228;377
5894;377
6038;377
8714;377
9021;377
9022;377
9197;377
10502;377
10743;377
10831;377
10919;377
15819;377
19130;377
27820;377
37060;377
52159;377
53610;377
76420;377
86268;377
110871;377
113374;377
41;378
152;378
281;378
310;378
329;378
337;378
636;378
849;378
877;378
2947;378
8420;378
112660;378
2820;379
3338;379
3783;379
3871;379
3919;379
4063;379
4938;379
6368;379
6430;379
6485;379
6530;379
21464;379
69555;379
461;381
2964;381
462;382
463;382
119586;382
2215;384
6254;384
6991;384
7303;384
210;385
1322;385
1323;385
1324;385
1582;385
1583;385
3780;385
4968;385
5194;385
6722;385
7007;385
7181;385
7237;385
7471;385
12876;385
14847;385
17472;385
30371;385
71800;385
91353;385
210;386
21335;386
4546;387
19759;387
23238;387
2637;389
18248;389
18271;389
826;390
566;391
2598;391
4858;391
5027;391
5219;391
15398;391
17939;391
422;392
1301;392
1473;392
1918;392
1981;392
2812;392
2820;392
2821;392
2846;392
2913;392
2977;392
3560;392
3945;392
3950;392
4011;392
4682;392
4745;392
4769;392
4770;392
4907;392
4936;392
5072;392
5239;392
5241;392
5310;392
5865;392
7707;392
7708;392
7977;392
8786;392
9751;392
18150;392
23354;392
25165;392
25911;392
75426;392
99812;392
121232;392
505;393
2004;393
3101;393
3803;393
4972;393
15158;393
20046;393
24863;393
26986;393
36893;393
120645;393
508;394
2451;394
9448;394
9908;394
9909;394
11172;394
18728;394
21435;394
31556;394
506;395
2267;395
2607;395
3810;395
4075;395
4105;395
4156;395
4157;395
5074;395
5075;395
5111;395
5166;395
5167;395
5168;395
5169;395
6231;395
6283;395
6347;395
6598;395
6599;395
6600;395
6601;395
6865;395
6866;395
7129;395
7858;395
7860;395
7861;395
9890;395
18331;395
19091;395
19258;395
19261;395
19762;395
20023;395
20118;395
21063;395
21968;395
22297;395
23329;395
43677;395
50727;395
50924;395
109577;395
112095;395
121365;395
884;396
1065;396
1196;396
2563;396
2564;396
2565;396
2566;396
2567;396
2568;396
2569;396
2570;396
2571;396
2607;396
3721;396
4120;396
6056;396
6060;396
6283;396
6374;396
6375;396
6386;396
6598;396
6895;396
7074;396
7198;396
7408;396
9473;396
9474;396
19449;396
21591;396
21701;396
21902;396
25184;396
25202;396
26865;396
36515;396
37697;396
61952;396
75755;396
76852;396
77253;396
110843;396
111054;396
507;397
1300;397
1960;397
5780;397
507;398
874;398
1300;398
1341;398
1965;398
1966;398
2001;398
3495;398
4767;398
5006;398
7468;398
7469;398
9891;398
23213;398
47449;398
510;399
2663;399
4897;399
5989;399
11290;399
511;400
1215;400
1459;400
1461;400
2207;400
2957;400
2969;400
3140;400
5619;400
6060;400
6061;400
6063;400
6064;400
7300;400
7302;400
7391;400
7457;400
7467;400
7482;400
7483;400
7812;400
7813;400
10392;400
11292;400
11566;400
11701;400
12529;400
16128;400
18240;400
18373;400
20282;400
25263;400
58783;400
431;401
512;401
565;401
1009;401
1185;401
1186;401
1187;401
1192;401
1528;401
1529;401
1530;401
1532;401
6036;401
7331;401
10962;401
11790;401
20113;401
26192;401
26193;401
41876;401
41877;401
41878;401
41880;401
41881;401
41883;401
41884;401
76868;401
89929;401
101462;401
102081;401
102082;401
102083;401
514;402
517;402
5640;402
5910;402
5911;402
6996;402
515;403
523;403
1798;403
1799;403
1800;403
1941;403
2644;403
7328;403
7458;403
7850;403
516;404
2916;404
5489;404
5649;404
6059;404
6072;404
6879;404
8251;404
9176;404
13227;404
13554;404
14834;404
15058;404
15317;404
15391;404
16400;404
26879;404
27696;404
37385;404
86269;404
103243;404
105663;404
117313;404
119029;404
516;405
1830;405
7208;405
9919;405
10295;405
27092;405
517;407
520;407
594;407
820;407
897;407
1005;407
1012;407
1336;407
3025;407
6217;407
6942;407
6943;407
7644;407
7892;407
11265;407
12464;407
13225;407
18500;407
21595;407
21596;407
22886;407
25773;407
27421;407
46450;407
46451;407
46919;407
53358;407
53359;407
53360;407
68381;407
74507;407
74508;407
106764;407
119397;407
518;408
519;408
766;408
767;408
5640;408
7184;408
15123;408
19650;408
521;410
694;410
907;411
1921;411
2682;411
2738;411
4222;411
4223;411
9059;411
450;412
451;412
524;412
561;412
641;412
907;412
943;412
2138;412
2159;412
2483;412
6201;412
6415;412
7966;412
7967;412
7968;412
7969;412
8000;412
8001;412
8002;412
546;413
3085;413
5809;413
18490;413
55149;413
55218;413
102113;413
103313;413
527;414
787;414
857;414
858;414
7386;414
10819;414
13180;414
